mean,variance,median,percentile_75,percentile_25,label
0.13084815395263766,0.003869564328804801,0.11354633338625852,0.14831530561232303,0.09106252538056493,1
0.11710856108643894,0.0016811206438238934,0.11766417797215448,0.14107427503585906,0.09500132267914785,1
0.10268351239916589,0.002445592602884478,0.09354652607947611,0.13563622485918767,0.06996569296202376,1
0.10891915355318846,0.00233380281132412,0.10225822407242857,0.12939862999630852,0.07344687177559198,1
0.11021348904103963,0.002598835229963082,0.09694204591102265,0.12951775331501655,0.0784042283936451,1
0.12271827044404715,0.002095709191808627,0.11412290774311315,0.14839816732420144,0.08789196839846052,1
0.11206637357814556,0.0033823035106699843,0.10018638046969573,0.13305593259030984,0.06917633592661215,1
0.12029611766185277,0.005066662358572259,0.10270503880208026,0.13381725649785728,0.08283069696432455,1
0.11110854061524714,0.004614075638692387,0.09429163723397938,0.13006458508568783,0.06162501536427757,1
0.11326719192923762,0.003307117966571674,0.09348099129270532,0.1495659754393032,0.06763980187409947,1
0.11988927080995467,0.0018932682822763453,0.10811733375703259,0.15989316353181346,0.08905307509142998,1
0.11384784707734323,0.0019105935362871169,0.10084798610024549,0.1405842179785175,0.08115375422705688,1
0.11293319318474801,0.001830219973676705,0.10928193286320123,0.12769140160602302,0.0875961668430061,1
0.1147776427578168,0.004353996953406462,0.0903793427131113,0.16845740023401737,0.06841138225813059,1
0.12313395941287726,0.0037860480595925485,0.11500160949139232,0.13196007176036628,0.08198483590326328,1
0.105929622882417,0.0037504464439911825,0.08721285492961578,0.1172621831961295,0.06821484212339124,1
0.10317373492604527,0.0012147769496680637,0.1009066051304921,0.12398401208070496,0.07726708126782986,1
0.09847219431901952,0.0026924039855355016,0.0953299514309946,0.1146976784677535,0.06480075399528457,1
0.10492969947643356,0.0029282119201223212,0.08756438847259007,0.14324378925069248,0.06694187238234352,1
0.1202868694588242,0.0036149257836807862,0.1049802915768098,0.14129121310126716,0.08533151353934214,1
0.11761792600536669,0.0023829556505365365,0.10872968125994886,0.15713583429416533,0.0804949836123017,1
0.11910685227147852,0.004990743137349822,0.1042997709301636,0.14342189714768575,0.07271701821276579,1
0.11187532772751081,0.0027802556312914563,0.08975297035073813,0.14727344665385886,0.07647100021131795,1
0.11897111866107388,0.0030549142576252915,0.11723192321119529,0.15342538730656,0.074593134247439,1
0.11366073433699482,0.003328740161463213,0.09404299320342428,0.14560656201255104,0.07602893018890142,1
0.1024834818115832,0.0023330874274735446,0.08439960231510431,0.12131596223058813,0.06990440536885986,1
0.12797816620300845,0.006207115206870666,0.10429566902987183,0.16460359608211383,0.08063052255102647,1
0.10518471921733637,0.002663558500075127,0.09800655463049254,0.12809789812632383,0.0701746556060894,1
0.1153820672229053,0.002239690904351648,0.10989616024479135,0.14279370845678022,0.08288716806074854,1
0.10800865956645853,0.0019176440058055882,0.10203619136310822,0.13431103694301327,0.07774056590719283,1
0.11911539487006644,0.0035777045062371808,0.10643748545234627,0.13754600425107585,0.07928293738997681,1
0.10623215713931959,0.0036112852773395243,0.09178794635584502,0.12333865488307173,0.0739279894102996,1
0.10468018737844784,0.0029507755238743225,0.10359136582666473,0.12720352633077694,0.0640105969412916,1
0.12387971962110929,0.002668086912259524,0.1199411609623587,0.1408462265376905,0.09523009093457908,1
0.10685062065413813,0.0017742820110888333,0.09243843084692699,0.1296912330089835,0.07583275309201397,1
0.10590760808236488,0.0017533659898206961,0.1021558121337279,0.12165426695985801,0.07821402947928688,1
0.10708367383108212,0.003884871501430667,0.09419111039224734,0.13287790794043636,0.06374456700907238,1
0.11915625592178922,0.0037639415183105237,0.08850688847087923,0.1682035498312589,0.07561121775389985,1
0.12642895172851765,0.003295711051873638,0.12223581194938907,0.14808868686768306,0.08467159930433787,1
0.11481991612448747,0.0025663919197592153,0.10651665695794085,0.1258734765605342,0.07903479332429288,1
0.10794172598432532,0.0020832705571221894,0.10148797042768898,0.11979393736012821,0.07683812045414092,1
0.10807672357032208,0.004011771547902132,0.09506699060022453,0.13329201719075925,0.07217515781247022,1
0.11173122933366689,0.002139166322155275,0.09746684535243569,0.14285741415912803,0.07717294813879326,1
0.11012548953999661,0.0019144936845303447,0.10454765926494913,0.1296908682185936,0.07650053103423163,1
0.11991366090105235,0.003722368980650169,0.10484432517399044,0.13856451354307475,0.08396543622644267,1
0.12463364634245296,0.0048784593045148855,0.10755956038683862,0.15229931733301647,0.07947124702519434,1
0.10884093978926075,0.0022802173358468084,0.10571019255537653,0.12840724533529846,0.07422386410176289,1
0.11566880282576393,0.0029788950614949433,0.09967141805395038,0.12813568485050253,0.07715040970103793,1
0.11331455079782211,0.0024989077621357285,0.09004951196777541,0.14362446822049965,0.08028987964491503,1
0.13528533557993458,0.006337666983790445,0.1135800811019072,0.19053159827712637,0.0772283936898139,1
0.11384289396933758,0.0025270554510175174,0.1010546943036943,0.14033314025333088,0.07952168774696862,1
0.10060299840617962,0.001343334712372345,0.0921741521841456,0.12399786004682563,0.06983541604826198,1
0.11786419140641927,0.004718824662600711,0.10928562403174213,0.15106626166536202,0.06463948374354743,1
0.110997115702031,0.0019393125563790209,0.10305243538212511,0.13818384705151424,0.08255226481957312,1
0.11321813873565242,0.0017676548732382517,0.10672582460956537,0.1377015023670917,0.08831100008586965,1
0.1234576441542761,0.006051648775572643,0.09424602277276128,0.1592984962666496,0.07486216429541202,1
0.10582667534550101,0.001913935251233425,0.09598351964291327,0.12687158159093442,0.07200159282618647,1
0.11849374369862362,0.0035222099409260984,0.10739028449270219,0.1386356570950107,0.07799606130315964,1
0.0933164032039676,0.0012901568563195075,0.08893570050117147,0.12297069547674046,0.06429761672608193,1
0.10945780465645438,0.0036865687719511964,0.08565855808105793,0.12439255310565248,0.07089542400420937,1
0.1033937515182461,0.0016231035259905776,0.09815388507319016,0.1290548395486384,0.08032841273095523,1
0.10449664004512046,0.0015649661095470432,0.09646430550605065,0.13547431327277062,0.0676818946074164,1
0.10536039089654496,0.00465205193147414,0.09340117683517885,0.12577603956023806,0.06301008036885399,1
0.0994781955665319,0.0022736191790087546,0.08922997364041371,0.12898899420867585,0.07261599401378083,1
0.11869668336017629,0.004146539758112144,0.10946019820169646,0.1400910605857128,0.07496837684738608,1
0.10231970199663103,0.0019491222510853654,0.09644538066028419,0.1219280406069615,0.07310891479750158,1
0.1102187738905478,0.001932131217307092,0.1077554875387827,0.13214788430346117,0.08342531338119692,1
0.10497383752328031,0.0036609560886282735,0.09433280338212813,0.11050520846685674,0.06734997586235897,1
0.1080058098311522,0.0020880437570452636,0.09920783778382056,0.1353758316959226,0.07320781549417682,1
0.10384864446838064,0.0020200549535265818,0.09019928050224985,0.128753692758847,0.07318506840962773,1
0.09624617840560609,0.0015038684405368527,0.09143741841343356,0.12858942172542798,0.06636645676642611,1
0.11563884240943727,0.003139442781123356,0.10296303960368042,0.15208973138933304,0.06990675933780127,1
0.1126712245564749,0.002337497406876249,0.10627454212129395,0.13283087371867486,0.07980455999348116,1
0.11164201330225883,0.002798307461429787,0.10383452274796726,0.1289191784501037,0.07854297906205093,1
0.09746548783934257,0.001470849019952723,0.0887372486119342,0.1097922403649256,0.073543404330087,1
0.11927550645908107,0.0033507016148006017,0.11231856463993298,0.14975726185249794,0.07906281595164223,1
0.11751411225187311,0.0017753985175756513,0.11125915722657853,0.15071331897993157,0.08199018816440284,1
0.10243270527726686,0.0015604753859954504,0.0997638846413034,0.12009926993035147,0.07985931873274857,1
0.1217449607418715,0.006412747955960707,0.09093932521406184,0.15712476521555,0.07152807453132219,1
0.10952309603291518,0.002927688444671419,0.0957186885055438,0.14353279019276116,0.06024679065408454,1
0.10733193718598995,0.0026933516770081467,0.09485327352573804,0.12460913696016915,0.07377106582587069,1
0.12815019643209277,0.0056489139454195,0.10300783274612363,0.15084330357989537,0.07842286593359879,1
0.1092063579011818,0.0015821973493881244,0.10282070552925794,0.1318360453455883,0.08355884138636714,1
0.11118723353091627,0.0033373890361805304,0.10013764477563555,0.12303759089746577,0.074219707795588,1
0.13775321526602388,0.006285863489651801,0.10690953579294349,0.1612904999035332,0.08435611237368563,1
0.10693555677548465,0.002508791405082722,0.1100927526010001,0.12279065252364811,0.061100815219896965,1
0.10471311600330391,0.0018610214707469163,0.08824820725329999,0.11904951827467183,0.07755196872843963,1
0.09908470869982176,0.0020039885027023164,0.09001187263205221,0.11548396187360117,0.06677837734017229,1
0.1453585074576691,0.004766332117429292,0.1316610190803153,0.16640369290562615,0.09906152127018436,1
0.1012633869921022,0.0014307394832630646,0.09706075597831912,0.12580931116123156,0.06766537617874535,1
0.10790901177285869,0.002266503413325334,0.10535361504052915,0.14431307870548937,0.06913449130269772,1
0.10471494642196162,0.0036944938024175596,0.09091056344949615,0.116712699814558,0.06732577942039498,1
0.11161808795759262,0.0017382899006910591,0.10879885800519559,0.13303399029781401,0.07252246073777258,1
0.11436461721386779,0.005151377821045325,0.10747830302090772,0.14071369479863508,0.06297687286511966,1
0.11676101066174369,0.0032798251951870264,0.10048187242644262,0.1553047982627844,0.07409584920563148,1
0.10414851328715921,0.0018035091146046342,0.09457508816289027,0.13031357688735465,0.0762321798733008,1
0.11213879807864854,0.0024341143804568976,0.10407257331167973,0.13293090737061108,0.0759619017874202,1
0.11427963248053623,0.00243209779183563,0.11153402193547206,0.13027192694662473,0.08255665131156775,1
0.10871691340270076,0.0020372344758750665,0.11019123522259114,0.1283822197084905,0.07616574968047346,1
0.10636739789083158,0.002412105023517336,0.09690397337599999,0.12056588417967962,0.07783300728685973,1
0.1037130641803429,0.0016923975923944594,0.09325851167222565,0.12608037584971715,0.0770238337963216,1
0.11394199264274944,0.005250490339223065,0.09292953976137347,0.12840317738644957,0.07280962673922332,1
0.10153830576741077,0.0015201711863562291,0.09239169728722112,0.1254687057801736,0.07075828105783144,1
0.11015371052037097,0.0035812300371564658,0.09296732710785312,0.12525375479454254,0.06751504766135218,1
0.1149055559208274,0.005428697969716993,0.09250334232924104,0.15023746892376408,0.06997827368218076,1
0.10876721476110625,0.0027221715697892204,0.09617132203884693,0.14425305252926146,0.06252214319334506,1
0.0990680580323168,0.001867261554592015,0.08276198863039155,0.13648819241031962,0.06421332379770898,1
0.1231168367623102,0.003622119792033457,0.09992458991376901,0.13372924791800617,0.08580412037652718,1
0.10682399201301881,0.002346832158505861,0.10138238761992448,0.12479677271181268,0.0733471701573372,1
0.1190461684720053,0.002815254592573349,0.11257218469517238,0.14343122865459904,0.07860051948809842,1
0.10619064061438074,0.0016952282223048616,0.09088476446141222,0.12360691810129305,0.07926583562422987,1
0.12219228203964534,0.0037893952606115585,0.1109042239772691,0.15650759473268228,0.08507389907567978,1
0.09960060533716075,0.001525485371897403,0.09092589996241343,0.11488503518945516,0.07357465387363502,1
0.10481230457033681,0.004689091738759556,0.08352525314253095,0.12380406400626155,0.060486056221873766,1
0.09518160774843751,0.001533968050354803,0.0859388095854953,0.10830394704427666,0.07093188434976905,1
0.10337399316369264,0.0040682517916493365,0.09073795828105413,0.12382146335740477,0.0713969631991686,1
0.10626316725853861,0.0031875768650403793,0.0904772352550463,0.14029012280849296,0.06540632401955218,1
0.10191897665390211,0.0017131654777345264,0.10566062140926319,0.12316123725040425,0.07251540427457381,1
0.09853034999485602,0.0010776206943682609,0.10239437503982557,0.1187316798722082,0.07606769901630464,1
0.092193373310552,0.0014915900877992224,0.08641299475900388,0.11098954643781578,0.06326750251389474,1
0.10345822263516107,0.0017197538994448273,0.10124829909723385,0.12953588224521023,0.06854994643529812,1
0.1035962282833814,0.0021044673697219367,0.1016259375446562,0.13317797004220738,0.07263746275927553,1
0.09852566884677463,0.002133411975132509,0.09042188434276607,0.11954135003047064,0.0650109199743288,1
0.11473904405740223,0.0027091899755516966,0.10914831325548155,0.13172450652805076,0.072331551527782,1
0.10743672977001018,0.002160853251450399,0.10484046583831055,0.13141367483233993,0.07179642150626081,1
0.10265442682957855,0.001800046390810528,0.096214098725278,0.12399741685441627,0.07375291349093598,1
0.10474015077401375,0.0020874502080478483,0.0968704197029295,0.12053382305416359,0.07779091924239145,1
0.09417145872364704,0.0015857028071520492,0.08445194355772043,0.11363236243527612,0.06778574664464343,1
0.11412858251325579,0.0018904289898655884,0.11264625559629833,0.1366293181967138,0.07671636685678686,1
0.12057669430139176,0.003065724230632697,0.10112622860757976,0.1535957712182539,0.07549741945592606,1
0.10722840574744837,0.0026007278283947627,0.09498190206785757,0.12334611663565336,0.07743852072288875,1
0.09896179042779715,0.001577386191154993,0.10109286791363706,0.12597924660832616,0.06522156767411771,1
0.11008806457953421,0.0024078159558262348,0.10250071518067694,0.13691240182170805,0.07583897512546833,1
0.11741779064586085,0.0023019352069372466,0.11581392867466345,0.15954383292721067,0.07039422090505866,1
0.10785949411417424,0.002742856489566298,0.0859768599322189,0.136470641084815,0.0719208202163846,1
0.12436938567637365,0.0024534643453359567,0.11715049316177344,0.1591851829521363,0.08433326721732315,1
0.11492893391923338,0.002722047585174523,0.10651148610953855,0.13769700764910375,0.08088595396262638,1
0.10578075477551104,0.0028838799548776264,0.09459663019132514,0.12594224320211259,0.06524976143028953,1
0.1146901975159124,0.00206095051148239,0.10403905727256496,0.1520542457285156,0.07914058812368673,1
0.10985968886388271,0.001640051774528912,0.10829973002853405,0.1343295781170606,0.08334118544900754,1
0.11566522201702548,0.003105630109325308,0.10744123159685526,0.1173876048742319,0.08453988068473817,1
0.12355417525223777,0.002607770213831938,0.1153597150858498,0.1484037965715193,0.08958443968186158,1
0.10001041418219565,0.002346054623804632,0.08768373190965015,0.11659368577982485,0.06595702449006735,1
0.09799018644938291,0.001389459180981072,0.08970461221695,0.12823143414400276,0.0671519970515641,1
0.09985385285802295,0.0026769479693125975,0.08339644190521706,0.11788323023629109,0.06546850222493017,1
